offerId,ean,notPublishableReason,notPublishableReasonDescription
0413ffd3-af2f-40da-9931-f2c93efcc3a7,8717371491048,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
50a0183b-9afa-4a3d-82fc-93613a6642f8,8717371495237,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
f1d0a3e0-ced6-4153-afc4-454d54a112be,8717371491468,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
3fee17a1-7c9f-4f39-b999-c60774c91363,8717371495640,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
9acfeb15-b120-446e-8d96-71242b1ed3a5,8717371494858,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
85dbe4c9-7d83-4f3c-833b-35ba33c56a38,8717677720040,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
e2307cfe-b3e8-4fcf-bc84-0ed78932f7e2,8717677720163,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
8c02ef44-d710-4bd2-b4ce-79a4c52ef251,8717371494209,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
7b5b3ba5-0357-4348-9e2b-c7c1fbe9669c,8717371495046,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
71017e25-0243-44b7-a83a-cd3e95821648,8717371494940,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
ed1097f3-bd94-463f-a2ac-6cb324e3a1c9,8717677722273,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
41f80015-93d9-4bcf-825c-b8af95aaab3a,8717853120046,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
aeca3b46-020b-46d3-b153-cefe8dcb9103,8717931410199,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
2ec77dd6-16b7-4518-a68e-51c2d75a7b51,8717853702082,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c66d734f-e0a6-434b-b94a-170002d4fb7d,8717931410304,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
fb7414eb-d6e9-4a2b-94ff-f8455032b9f4,8717931410120,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
b86965e3-7247-49eb-b3a2-dc4eb92ab129,8717931410243,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
86e4e3b3-8e97-4e38-9d27-9f10fee23762,8717882001095,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
0713b24b-d307-4483-be04-9aa45ec3c981,8717931410137,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
9a9c922f-5983-4cb2-9a4e-19b08fa141ea,8717882006618,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
acfbfd05-6d58-4d2c-a4e6-b8d4b2a9d0be,8717953291424,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
2d8c809b-22ac-498c-88c4-ae3cd799fdff,8717853701528,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
cc58c176-9fc6-4d19-bc75-e8832a3c382a,8718421470723,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
9bd097eb-fec0-459e-9f29-cf4d3da5f6cd,8717931410106,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a07be445-94e4-466d-9237-6e781e20c560,8718421471126,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6494e98d-75a1-4cf1-a2ec-812aa3e39962,8718311310436,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
34914ce5-4bc3-490f-96a6-c8c815d5924b,8718421470716,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
7efae6de-559d-4295-a78c-9150a6aaa173,8718421471300,MISSING_RIGHTS_CATEGORY_BRAND,Additional sales rights are required.
09b1c62f-5b49-4a0b-9101-9a4150ac59cf,8718311310474,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6d40a0af-f654-4476-a320-e097dd645c50,8718309190453,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
2b6b5302-2474-4952-9c7e-ee3742d826cb,8718311310498,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a09b495e-1785-4513-941b-3c1f2abc2951,8718696706459,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
f9d5153b-b989-4a2e-bf60-503a748004b6,8718699773434,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
7e961a32-2aec-4876-9573-e022bcc893ed,8718699773250,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
7e961a32-2aec-4876-9573-e022bcc893ed,8718699773250,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
2fac6b71-3c33-4cf0-bb9b-e97647a5b7ba,8718692059658,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
715ed08d-e347-4fbc-8081-f169e6a2ef24,8718734615699,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
1c79e5bf-fbd2-4972-a660-943df1455ebe,8718699773373,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product 8718699773373.
20b72eca-a663-4e02-aa27-e8daf77c8b2c,8719189416213,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
819e9ef5-53b9-4473-8d1f-5bd7e27121f0,8719324414371,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
5b18cda0-c4ea-42ea-94fe-d6392a81ad4e,8719189416084,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
75d2966d-a4f9-4451-a380-b3024c64bf27,8719189221398,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
188b57f2-d4e2-4724-839f-efb190c31a9b,8719189221510,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
92bd685b-56ee-4982-9f63-deb06eb5b4c2,8719189416411,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
3b260fd2-997e-4203-ac2f-9ac380b6032d,8719189221497,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c8c60bfa-ac2c-48f5-8946-3e3384ce2e3c,8719324414104,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
0de17554-f656-405a-ad77-0102aaeb2cec,8719324414111,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
abb5172f-046e-4a74-a1e2-11d7e8af33eb,8719324414333,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
fa7edb2e-0a7a-4da4-afae-da28ff91e5ab,8719323918450,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
1cd9be58-e4ee-4931-a817-6305836c8ab2,8719324414265,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
45cd25d9-b058-49b5-ba22-c40fecb7ece5,8719324414081,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
314dab5b-8dfe-44fe-a6f2-a881850a9411,8719189416404,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
45117af2-d159-4445-948d-c6b05d90b2c5,8719189416381,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6b626213-5be7-434e-9221-04727dfc57e4,8719189416800,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6c22e0d7-001c-4c9c-98b6-90e172eb249e,8719324414098,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
48ea653a-03f0-41e8-a111-e46507f0cb57,8719324414074,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ebbc13ea-ea01-4a28-935b-41325a7084b0,8719324414319,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6f167c20-654f-40d2-b483-c8786362cb13,8719324414326,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
36f1adbf-ff29-41f8-a624-1e1f0b57193e,8719323917125,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
04b3c0bc-c2fb-4bba-a64e-b0229ba3d611,8719323914742,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
f37d0d9d-f6cf-46db-996e-d30332bd7689,8719189221732,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
e36dbe98-fefb-4723-befa-3a396213527c,8719325674088,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ef8e8fd9-4ef1-49fc-8f15-bf0d6575b134,8719325558715,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
bc1c0302-43f4-4045-bd5e-212e4830dfd4,8719325675405,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c22b92f3-dfb2-4b65-a77d-eeb6f0ad3cfc,8719325675436,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
433b88c0-d453-419c-9961-bfb3a0698a4d,8719325675399,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6c8c1a8c-03b0-4dcc-aed6-67792c6a0851,8719325675344,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
168dd036-01e6-4f00-85b0-5d3ace4f59a4,8719325675375,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
84647f5f-abbc-4110-805e-0d24c223a721,8719325675511,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
59a8829c-bde0-426b-bdef-664df677adb5,8719325674354,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a28e0c86-4db7-4d33-94bc-5272639e8e14,8719325675955,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ac0074ee-9fcd-4979-ace4-2de8f1bdc383,8719325675993,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
dbc62b0a-c733-4e55-8179-560cf12b9285,8719326000060,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
2a8647c6-e79a-469c-962c-3faddeca784e,8719326000107,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
4f3e0efc-d1d5-449a-8b7a-b8d5555b4e3c,8719325675986,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
68ddea0d-271c-4542-9148-6df9d818ba37,8719326000039,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
91030f76-2d8a-4596-ad92-1f4078e4272d,8719325675979,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
8b7a95cb-c223-4f76-b107-be44f301e3ba,8719325675917,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
87b1f533-94a5-456c-87ac-4e6d739e1f61,8719326000084,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
9b37e89d-b753-4630-a7df-6e9c0736e472,8719325675962,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
60f75b9d-f3da-406b-8b2b-f90d59beef4f,8719325675924,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ea1d5759-a857-4165-b136-18fdbb70d0ba,8719325675900,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
09f98147-ec4d-4f10-93c5-2179a6529d80,8719326000053,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
ed14e34d-d345-4214-b73d-7da977d6e859,8719327015582,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
d2e0b59d-e26a-4763-ba3c-a9d0e1f79d14,8719327099629,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ba610f95-ebd0-4f46-aeee-280c9eb97417,8719326000046,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
98cbe999-6b90-4186-ab22-533a6ac54466,8719326033600,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
298dd1b2-6bed-4330-acbf-3d26359753d4,8719747800966,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a1f078f0-05b6-412a-8b33-fcd774c0d60e,8719747801109,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
213f02ee-3acd-481d-ada2-8c94331be8e1,8719689486143,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
18de37f7-5014-4256-8f58-a6302d25b708,8719747800393,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
7429b5bb-44a7-48cc-9673-6fbcbd0a5e8a,8719747800959,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6163f0f1-615d-410a-b47c-222615466e01,8719689486136,BRAND_NOT_ALLOWED,Brand of this item is currently not allowed within this category.
51ca65cd-685f-4749-a86a-750c670892fe,8719747801260,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
b59f046a-0569-4531-a6cf-15175e9e3853,8719992041077,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
711e09e4-aef2-4948-9f9d-328526ecf1d4,8719992041114,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
a63e7d6c-bef7-4924-8d88-823a2df04825,8719992041220,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
a63e7d6c-bef7-4924-8d88-823a2df04825,8719992041220,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
ebf24295-7a72-4ab5-b978-c8abf965a41e,8719992041015,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
ebf24295-7a72-4ab5-b978-c8abf965a41e,8719992041015,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
624a64fc-48bf-4793-b05d-d32f4460fff3,8719747801116,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
a3999e83-7c6d-4f8e-b0b1-d2f1a6ed2aff,8719992041176,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
c4baa4c8-2a71-4d7a-904c-9bba6fd747ac,8719992222216,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
6a1470be-d4dc-4080-870f-f2e1796071d9,8719992041237,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
6a1470be-d4dc-4080-870f-f2e1796071d9,8719992041237,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
dfd133eb-f898-4c0d-a34f-54347ecc8a01,8720165068067,NOT_PUBLISHED_BY_SELLER,The seller has not marked the offer for-sale.
54473052-d042-472b-934c-61c7535e31fc,8719992178353,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
afe9ddf1-83c0-4fcc-b906-1e4129b7ff09,8720165068036,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
d187f17a-8cb3-4d72-9fd0-2dbf47419af3,8719992178674,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ebc1de11-d656-471e-9f38-561114e4aa9e,8720143191176,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
9aacd733-1717-4034-9066-e1d0a3c5c381,8719992041152,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
9aacd733-1717-4034-9066-e1d0a3c5c381,8719992041152,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
2fd3d34c-ed80-432b-923b-20afded10957,8719992222247,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
bc11cae5-a08e-4455-9283-9c89fbec0314,8719992041169,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
bc11cae5-a08e-4455-9283-9c89fbec0314,8719992041169,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
449b6058-cd5f-4371-b60d-6da0f496b4b8,8719992178377,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
9aa4d484-499a-4332-bf44-2168a8c1e217,8720165068005,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
696c9243-23cb-4edc-9865-bffe14a1680f,8720165068043,NOT_PUBLISHED_BY_SELLER,The seller has not marked the offer for-sale.
1b5c2af5-5057-4d2d-aede-3d6558d4b038,8719992041145,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
1b5c2af5-5057-4d2d-aede-3d6558d4b038,8719992041145,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
6dc041df-759e-4384-ad61-fd235ea2b64e,8720165068029,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
f55d97eb-09c8-4e44-8e76-c8901c0c1131,8720165994113,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
2dc09211-5f2c-4997-810c-8fe4a5ffdafb,8719992041022,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
2dc09211-5f2c-4997-810c-8fe4a5ffdafb,8719992041022,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
9c77fad7-c9c9-4be1-8093-9ea5d7ff3f8c,8720165068050,NOT_PUBLISHED_BY_SELLER,The seller has not marked the offer for-sale.
1285b664-01c2-4158-8aa0-855ec37058f1,8720143191169,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
b8aad6f6-6d4b-4f1b-adb5-c6dddf951c66,8720165068012,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
befcc01b-8a7e-44de-8d5c-ae8acfb264f8,8720254038735,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
